date,open,high,low,adj_close,volume,prev_day_diff,50_day_moving_avg,10_day_volatility,close
2015-07-02,0.02981397537857268,0.02957330562206106,0.029990228788736247,0.02976206040403106,0.008071776766972735,-0.002173749956375968,0.03028193804769476,0.016978550572698783,150.0
2015-07-03,0.029616531833019218,0.02942767214353417,0.03001035766672448,0.02992079409748638,0.005898221421137698,0.005796634925183929,0.03018519301772171,0.01665912103611721,150.800003
2015-07-06,0.029221644741912297,0.029883988628650014,0.029587675382176028,0.030387063642538244,0.007806191684112171,0.017027225099867958,0.03011802552800723,0.02430398413104354,153.149994
2015-07-07,0.030238477816851347,0.030437397012120025,0.030634313635402484,0.03048626887844506,0.00800144401774938,0.0036227754971280075,0.03006549144944733,0.025057036827036205,153.649994
2015-07-08,0.02999167338490952,0.02980631860517017,0.02990971931508442,0.03002992227516634,0.007755459373257647,-0.016664859242999996,0.029993942658640815,0.012072182951627576,151.350006
2015-07-09,0.03002129169373445,0.03009758556222395,0.03040284663429058,0.030347380868686234,0.00797684062533691,0.011592948733439997,0.02993482021240862,0.015746234045497468,152.949997
2015-07-10,0.03055438867439816,0.030466522542757574,0.03097648342714856,0.03104182971087115,0.008632598273597476,0.02535987366472786,0.029900385306064852,0.026289403923072108,156.449997
2015-07-13,0.031107231194278488,0.03066070051412676,0.031228079306248695,0.031021989822818574,0.00492506008464379,-0.0007245127703760198,0.02985903094239422,0.020241964341060466,156.350006
2015-07-14,0.030870299531944975,0.030699538438536258,0.03121801788640513,0.030912861645138612,0.00498443989978959,-0.00398514135399597,0.02981820406743849,0.01241445580994183,155.800003
2015-07-15,0.030712344103171568,0.030583030490646916,0.030855719216670824,0.03103190676909801,0.0067117188893754945,0.004347288267504027,0.02980987263338284,0.01236874618064256,156.399994
2015-07-16,0.03109735842467018,0.030583030490646916,0.031097250656776845,0.03086325892726031,0.007860262154452772,-0.00615867966512403,0.029831605287106818,0.005956222598751443,155.550003
2015-07-17,0.030801193106339986,0.030553904960009367,0.03125827262323104,0.031002146937019137,0.004020181036122801,0.00507191050956,0.0298881458669407,0.006663634622946542,156.25
2015-07-20,0.030801193106339986,0.030553904960009367,0.030493420546936517,0.030347380868686234,0.004173661381736539,-0.02391073865229587,0.029837278114748636,0.008306740182159824,152.949997
2015-07-21,0.030041034271297885,0.029874282060217215,0.030251889106830496,0.029900951211686955,0.0041669336405386675,-0.016302712329491938,0.029820958796655257,0.017229597253419278,150.699997
2015-07-22,0.02945857640424581,0.029786899642965423,0.029788952085456136,0.03029777835065772,0.004989794239042291,0.014491328229983932,0.029796944709738038,0.008717492436837546,152.699997
2015-07-23,0.030208862469679604,0.029971371045901807,0.030563868600744778,0.030307698294684007,0.0041802991340394065,0.0003622563851880099,0.029765064177879805,0.008398021525754949,152.75
2015-07-24,0.030406306015233066,0.03064128446459159,0.030895973953496737,0.03090294170111232,0.011747456744502487,0.021737090869487857,0.029761858699963662,0.005613912963102942,155.75
2015-07-27,0.030485282248793173,0.030126711092861497,0.03051354942492475,0.03021841280295369,0.009448793266092635,-0.024997617279539853,0.029738001455397747,0.008283901457593919,152.300003
2015-07-28,0.030139756044074616,0.030476232023859948,0.030352527458470554,0.030525954650043922,0.016551265363500177,0.011230809118043935,0.02972541451058477,0.00031947550824937753,153.850006
2015-07-29,0.03045566690162143,0.030049041069381652,0.030443101371116492,0.030396983586564535,0.005807876855739784,-0.0047097635960519435,0.02971373024987184,0.001825691232237435,153.199997
2015-07-30,0.030426051554449687,0.03301025513276175,0.03088590951450262,0.03345255737301936,0.07003842125891102,0.1115834032553754,0.029774811544335145,0.0625058194601182,168.600006
2015-07-31,0.03336795919853498,0.03483552689856428,0.0334119327444981,0.035218438910860954,0.03755348003313337,0.06448643872115968,0.029875260664541655,0.09342780213947749,177.5
2015-08-03,0.03532264911485298,0.03689381456014549,0.035837317622853526,0.03667678199905873,0.027890609613605916,0.0532557536710197,0.029995360568875955,0.11241463881177144,184.850006
2015-08-04,0.03652705592739037,0.0374472229436155,0.0365719763821657,0.037906945590273675,0.04000711295911,0.0449230978080478,0.030133474400718434,0.12229594999077971,191.050003
2015-08-05,0.03771171720071114,0.0373501339579309,0.037467657107932074,0.037500198707126405,0.02741378417009588,-0.014853577317059946,0.03025701059636607,0.09637169902508877,189.0
2015-08-06,0.03699104944410228,0.03713653702435697,0.037266380404651966,0.0375795610572338,0.019838921796146318,0.002898153255072035,0.030386148813146368,0.08146973465884418,189.399994
2015-08-07,0.037119386564050755,0.03664138261483163,0.0369644653497318,0.03670654163128782,0.013537211595740855,-0.03188091188860786,0.030488408839492217,0.04803748744761824,185.0
2015-08-10,0.03632961238183691,0.03625302667209326,0.03633044494205968,0.03613114410840579,0.011088682325666569,-0.021012359155751933,0.030569297562651063,0.021200432240309625,182.100006
2015-08-11,0.03611242329706683,0.03586467072935488,0.03535425172349093,0.035327567088540915,0.014400663613669217,-0.02934501501872383,0.030652709806062405,0.008329537532224702,178.050003
2015-08-12,0.03494750756296268,0.035456898737081334,0.035293871127827336,0.03493074014941994,0.010742353635467855,-0.014491320931871936,0.030725004043050563,0.027886845824653922,176.050003
2015-08-13,0.035105462991736086,0.03553456876056118,0.03532406142565914,0.03506962815917877,0.013399042217834122,0.00507191050956,0.030798319634265846,0.028411754924826917,176.75
2015-08-14,0.03526341842050949,0.03614622820530629,0.03537438060147916,0.03658749350958157,0.030160973727129944,0.055429386857603714,0.030907245757217233,0.0033546215572883204,184.399994
2015-08-17,0.038698934928478444,0.0419230228535396,0.03945023384290137,0.042222445997618936,0.09681403203934855,0.20577712067855894,0.031144790915142908,0.1202192994239906,212.80000299999998
2015-08-18,0.0421344514364474,0.042000695789689006,0.04197625707289685,0.04224228568582173,0.03698072214236425,0.0007245054722640229,0.03139290325231855,0.11070304466186112,212.899994
2015-08-19,0.04166058811178037,0.04104922198237825,0.04133217222623061,0.04141886897775406,0.02311246068524062,-0.030069520490987857,0.03162548522996238,0.08274773782951086,208.75
2015-08-20,0.040475926838459596,0.04085504401100907,0.039178509085813,0.039901003427501476,0.033356995753549785,-0.05542939415571572,0.031845108825295454,0.042492072269545884,201.100006
2015-08-21,0.03731683010960422,0.039107442268686385,0.037819891338672265,0.03961330166831361,0.029684311120668005,-0.010506289049555919,0.03206498914367014,0.029187581985050556,199.649994
2015-08-24,0.03652705592739037,0.03751518348599297,0.035303932547670905,0.03623034934431261,0.03280646726243924,-0.12353860837400342,0.0322330752917273,0.04885904252580826,182.600006
2015-08-25,0.03731683010960422,0.0366996365887763,0.03471016687682469,0.0362402692883389,0.0310686852832508,0.0003622563851880099,0.03239271786245871,0.05073035604117614,182.649994
2015-08-26,0.03600383171633497,0.03543747977487659,0.035394509479467394,0.035158913451059294,0.025090009504794605,-0.039488938211411785,0.0325362586769964,0.07612977146136256,177.199997
2015-08-27,0.03595447082994661,0.036621966565296454,0.036139232677773685,0.037262102463713906,0.04163710538282629,0.07680422864001557,0.03272928295669369,0.03279325482022615,187.800003
2015-08-28,0.03771171720071114,0.03736955000746608,0.036431083293699734,0.03674622440513983,0.017734100825351956,-0.01883882814273587,0.03289854710354573,0.04502518472031198,185.199997
2015-08-31,0.03636910049861696,0.03685497954840557,0.03683363670025995,0.03665693911325931,0.016856203447182815,-0.0032605191119399976,0.033049157097553954,0.03427662722248152,184.75
2015-09-01,0.03578664263156489,0.035563694291198725,0.03434786820709038,0.034226371563058515,0.018273537113856965,-0.08875943375864358,0.03313634206208892,0.07174814744246025,172.5
2015-09-02,0.03474019124780091,0.0341656134798745,0.03352263553513227,0.033631127956780416,0.02426290014489118,-0.021737098167599854,0.0332290250136118,0.06752637610685214,169.5
2015-09-03,0.03407875714718872,0.03466076788939984,0.03411640120597848,0.03484145485753941,0.015023361055979732,0.04419870180746373,0.03334919888899199,0.028046555995777926,175.600006
2015-09-04,0.034542747702247446,0.03406852449418991,0.03318046574338619,0.03457359598415098,0.022319825642494438,-0.009781666807499945,0.03346583797685336,0.022615251691533042,174.25
2015-09-07,0.03471057590062916,0.034952034846453615,0.03395537923952428,0.03369065361643186,0.015966723212671095,-0.03224327774547582,0.0335667683044252,0.037083583704033,169.800003
2015-09-08,0.03395041706558706,0.035087958843878136,0.034106336766984366,0.03525812168471296,0.01853757095957509,0.05724077825522372,0.0336985273509622,0.0012323027357009726,177.699997
2015-09-09,0.03593472529072998,0.03541806081267184,0.035585721743753386,0.03583352240519164,0.01906992597908043,0.021012475925543884,0.033817523029763964,0.012916498602548239,180.600006
2015-09-10,0.03467108778384911,0.03512679385561806,0.03483093410645298,0.035506137872151754,0.016641057139971643,-0.01195542406198791,0.033931216725071045,0.009424899863865865,178.949997
2015-09-11,0.03578664263156489,0.03592292470329955,0.03606878462396543,0.035972413212847526,0.020892098258447397,0.01702743674511587,0.034050997802330576,0.02193069218340419,181.300003
2015-09-14,0.03593472529072998,0.03635011565777785,0.036431083293699734,0.037014083278528266,0.012085624298961489,0.038039693727299845,0.03418216784947013,0.04507079780910886,186.550003
2015-09-15,0.03652705592739037,0.036359825138880225,0.03638076411787971,0.03603193587475212,0.012221198997062293,-0.03586604594449183,0.034291934552488385,0.018324996362394687,181.600006
2015-09-16,0.03632961238183691,0.03579671018697741,0.036209677712431394,0.036220429400286316,0.013389910487584016,0.006883404080747958,0.03441446462324187,0.01670473412491409,182.550003
2015-09-18,0.03652705592739037,0.037330714995726155,0.037034913403540065,0.0377581346387417,0.02977781386776199,0.05615389962797974,0.03456114722939417,0.045367466772959796,190.300003
2015-09-21,0.03682322124572056,0.037437513462513124,0.03747772154692619,0.0381152820016073,0.01470804853825885,0.013042302689231894,0.034701153651980135,0.04543598754382429,192.100006
2015-09-22,0.0382151988342031,0.0381074268812029,0.037256318984808405,0.037073608938179715,0.023596266695891634,-0.038039803198979795,0.03482093472923966,0.013692417606107489,186.850006
2015-09-23,0.03615191437550007,0.03694235905298778,0.036722933909625784,0.037351387755594434,0.013682442959312617,0.010143923192687955,0.03494837378758363,0.015267029977456962,188.25
2015-09-24,0.037119386564050755,0.03695206853409016,0.037296573721634314,0.03698432064855233,0.018767533295570744,-0.013404551776307908,0.035066191269806965,0.004176153649644449,186.399994
2015-09-28,0.03709964102483413,0.036651092095934,0.03683363670025995,0.036418842869846806,0.011143498418280055,-0.02065011006867592,0.035176154174102,0.01093110179635358,183.550003
2015-09-29,0.03573728174517652,0.0366996365887763,0.035998339589307725,0.037152974286033945,0.030618479411919856,0.026809001379047858,0.03529789884639772,0.0032405474607950973,187.25
2015-09-30,0.03729708457038759,0.036777306612256144,0.03654178608433391,0.03634939746601886,0.015074811135401545,-0.029345007720611833,0.035416698126139144,0.01371523334483949,183.199997
2015-10-01,0.03657641681377873,0.03605884870072407,0.03633044494205968,0.0359327306388453,0.011211767850696545,-0.015215833702247957,0.03553608640527802,0.02307166300667545,181.100006
2015-10-05,0.036132168836283445,0.03635011565777785,0.0367329983486199,0.03698432064855233,0.012315633771997384,0.03840195011248785,0.035668434648996,0.0006390107796669026,186.399994
2015-10-06,0.03692194301849729,0.036311280646037926,0.03667261473380575,0.03657757376540507,0.013720191158173795,-0.014853577317059946,0.03579253571444857,0.00727979748371398,184.350006
2015-10-07,0.03636910049861696,0.036311280646037926,0.036944339490894124,0.03697440070452604,0.009615759090400449,0.014491320931871936,0.03591270939204521,0.004472836404995728,186.350006
2015-10-08,0.03682322124572056,0.03708799253151467,0.037075168140365974,0.03688511221504887,0.015271203328375465,-0.0032606358817319474,0.036044664837642536,0.002852528195847325,185.899994
2015-10-09,0.037040410330490645,0.03664138261483163,0.036491466908513875,0.03613114410840579,0.011403159232219563,-0.027533397379631928,0.036155609539455666,0.01168414529801268,182.100006
2015-10-12,0.0340590116079721,0.034884071391406576,0.03407614646915257,0.035079551100951914,0.037798164123833036,-0.03840205958416781,0.03624829268876209,0.03149249107682883,176.800003
2015-10-13,0.03457236601107238,0.03464134892719509,0.03506240110756488,0.034920817207646795,0.013852551967167333,-0.0057966422232959254,0.036277354211751385,0.031697943057419575,176.0
2015-10-14,0.03435517692630229,0.03427241194666147,0.03482086966745886,0.034424785032619004,0.01084975109646891,-0.018114096428999946,0.03626164525367831,0.03683254162047928,173.5
2015-10-15,0.03453287493263913,0.03502970486993346,0.03506240110756488,0.03569463139768595,0.01701487529500115,0.046372232820479795,0.03624220530680964,0.006115960352876132,179.899994
2015-10-16,0.035480604543626386,0.03491319983471369,0.03524355195200731,0.03525812168471296,0.012897821213407212,-0.01594045594430393,0.03618977664687931,0.014605231042058743,177.699997
2015-10-19,0.03504622933573941,0.034728731344446886,0.0351026558443908,0.034831531915766274,0.00848297888009793,-0.015578199559115918,0.036136955188828306,0.019466036143167654,175.550003
2015-10-20,0.03475006401740922,0.03468018685160459,0.03524355195200731,0.03497042292327195,0.010665563111731639,0.005072019981239953,0.036085311927355736,0.012574165981065836,176.25
2015-10-21,0.034838913020577636,0.034447170955825904,0.03453908349052693,0.034672801020208005,0.010241604001443345,-0.010868552732855925,0.03604505763576319,0.014125999391017554,174.75
2015-10-23,0.034769809556625834,0.03431124695840139,0.034720231315818806,0.03434541968476476,0.009490657385603849,-0.01195530729219596,0.036009712331761125,0.015814704247527372,173.100006
2015-10-26,0.03429594327030562,0.03396172602740294,0.03442838069989276,0.03413708627117799,0.005690182094039056,-0.007607916851123979,0.0359861489935433,0.016020068881949283,172.050003
